7530
41.05361,-81.98672,0.0,0.0,0.0,60.0
41.04793,-81.99412,0.0,0.0,0.0,60.0
41.04789,-81.99424,0.0,0.0,0.0,60.0
41.04787,-81.99429,0.0,0.0,0.0,60.0
41.04785,-81.99432,0.0,0.0,0.0,60.0
41.04781,-81.9944,0.0,0.0,0.0,60.0
41.04772,-81.99455,0.0,0.0,0.0,60.0
41.04753,-81.9949,0.0,0.0,0.0,60.0
41.04733,-81.99531,0.0,0.0,0.0,60.0
41.04712,-81.99585,0.0,0.0,0.0,60.0
41.04703,-81.99611,0.0,0.0,0.0,60.0
41.04697,-81.99631,0.0,0.0,0.0,60.0
41.04691,-81.99654,0.0,0.0,0.0,60.0
41.04686,-81.99671,0.0,0.0,0.0,60.0
41.04681,-81.99693,0.0,0.0,0.0,60.0
41.04679,-81.99705,0.0,0.0,0.0,60.0
41.04676,-81.99718,0.0,0.0,0.0,60.0
41.04669,-81.99766,0.0,0.0,0.0,60.0
41.04668,-81.99781,0.0,0.0,0.0,60.0
41.04667,-81.99785,0.0,0.0,0.0,60.0
41.04667,-81.99788,0.0,0.0,0.0,60.0
41.04666,-81.9979,0.0,0.0,0.0,60.0
41.04666,-81.99792,0.0,0.0,0.0,60.0
41.0466,-81.99808,0.0,0.0,0.0,60.0
41.04483,-82.03412,0.0,0.0,0.0,60.0
41.04481,-82.03475,0.0,0.0,0.0,60.0
41.04472,-82.03632,0.0,0.0,0.0,60.0
41.04464,-82.0371,0.0,0.0,0.0,60.0
41.04461,-82.03733,0.0,0.0,0.0,60.0
41.04444,-82.03832,0.0,0.0,0.0,60.0
41.04434,-82.03881,0.0,0.0,0.0,60.0
41.0441,-82.0398,0.0,0.0,0.0,60.0
41.04393,-82.04037,0.0,0.0,0.0,60.0
41.04371,-82.041,0.0,0.0,0.0,60.0
41.0433,-82.04201,0.0,0.0,0.0,60.0
41.04319,-82.04226,0.0,0.0,0.0,60.0
41.04301,-82.04263,0.0,0.0,0.0,60.0
41.04258,-82.04344,0.0,0.0,0.0,60.0
41.0425,-82.04356,0.0,0.0,0.0,60.0
41.04243,-82.04369,0.0,0.0,0.0,60.0
41.04208,-82.04424,0.0,0.0,0.0,60.0
41.04193,-82.04445,0.0,0.0,0.0,60.0
41.04186,-82.04456,0.0,0.0,0.0,60.0
41.04178,-82.04466,0.0,0.0,0.0,60.0
41.04156,-82.04497,0.0,0.0,0.0,60.0
41.0414,-82.04517,0.0,0.0,0.0,60.0
41.04132,-82.04526,0.0,0.0,0.0,60.0
41.04116,-82.04546,0.0,0.0,0.0,60.0
41.04107,-82.04555,0.0,0.0,0.0,60.0
41.04099,-82.04565,0.0,0.0,0.0,60.0
41.04075,-82.04592,0.0,0.0,0.0,60.0
41.0405,-82.04617,0.0,0.0,0.0,60.0
41.04034,-82.04635,0.0,0.0,0.0,60.0
41.03844,-82.04832,0.0,0.0,0.0,60.0
41.03833,-82.04844,0.0,0.0,0.0,60.0
41.03818,-82.04859,0.0,0.0,0.0,60.0
41.03767,-82.04913,0.0,0.0,0.0,60.0
41.0374,-82.04938,0.0,0.0,0.0,60.0
41.03732,-82.04946,0.0,0.0,0.0,60.0
41.03695,-82.04979,0.0,0.0,0.0,60.0
41.03686,-82.04986,0.0,0.0,0.0,60.0
41.03677,-82.04994,0.0,0.0,0.0,60.0
41.03667,-82.05001,0.0,0.0,0.0,60.0
41.03658,-82.05009,0.0,0.0,0.0,60.0
41.03648,-82.05015,0.0,0.0,0.0,60.0
41.03639,-82.05023,0.0,0.0,0.0,60.0
41.03629,-82.0503,0.0,0.0,0.0,60.0
41.03619,-82.05036,0.0,0.0,0.0,60.0
41.0361,-82.05043,0.0,0.0,0.0,60.0
41.036,-82.05049,0.0,0.0,0.0,60.0
41.0358,-82.05062,0.0,0.0,0.0,60.0
41.0355,-82.0508,0.0,0.0,0.0,60.0
41.03541,-82.05086,0.0,0.0,0.0,60.0
41.03521,-82.05097,0.0,0.0,0.0,60.0
41.035,-82.05107,0.0,0.0,0.0,60.0
41.0349,-82.05113,0.0,0.0,0.0,60.0
41.0348,-82.05117,0.0,0.0,0.0,60.0
41.03469,-82.05123,0.0,0.0,0.0,60.0
41.03459,-82.05127,0.0,0.0,0.0,60.0
41.03449,-82.05132,0.0,0.0,0.0,60.0
41.03386,-82.05156,0.0,0.0,0.0,60.0
41.03375,-82.05159,0.0,0.0,0.0,60.0
41.03365,-82.05163,0.0,0.0,0.0,60.0
41.03322,-82.05175,0.0,0.0,0.0,60.0
41.03279,-82.05185,0.0,0.0,0.0,60.0
41.03259,-82.05188,0.0,0.0,0.0,60.0
41.03238,-82.05192,0.0,0.0,0.0,60.0
41.03228,-82.05193,0.0,0.0,0.0,60.0
41.03218,-82.05195,0.0,0.0,0.0,60.0
41.03168,-82.052,0.0,0.0,0.0,60.0
41.03149,-82.052,0.0,0.0,0.0,60.0
41.0313,-82.05201,0.0,0.0,0.0,60.0
41.02816,-82.05207,0.0,0.0,0.0,60.0
41.02773,-82.05215,0.0,0.0,0.0,60.0
41.02745,-82.05224,0.0,0.0,0.0,60.0
41.0274,-82.05226,0.0,0.0,0.0,60.0
41.0272,-82.05236,0.0,0.0,0.0,60.0
41.0271,-82.05243,0.0,0.0,0.0,60.0
41.02693,-82.05254,0.0,0.0,0.0,60.0
41.02684,-82.05268,0.0,0.0,0.0,60.0
41.0268,-82.05273,0.0,0.0,0.0,60.0
41.02677,-82.05278,0.0,0.0,0.0,60.0
41.02672,-82.05288,0.0,0.0,0.0,60.0
41.02666,-82.05306,0.0,0.0,0.0,60.0
41.02665,-82.0531,0.0,0.0,0.0,60.0
41.02665,-82.05314,0.0,0.0,0.0,60.0
41.02664,-82.0532,0.0,0.0,0.0,60.0
41.02663,-82.05324,0.0,0.0,0.0,60.0
41.02663,-82.05331,0.0,0.0,0.0,60.0
41.02662,-82.05342,0.0,0.0,0.0,60.0
41.02662,-82.05344,0.0,0.0,0.0,60.0
41.02658,-82.05359,0.0,0.0,0.0,60.0
41.02658,-82.0611,0.0,0.0,0.0,60.0
41.02659,-82.06125,0.0,0.0,0.0,60.0
41.0266,-82.06674,0.0,0.0,0.0,60.0
41.02663,-82.06991,0.0,0.0,0.0,60.0
41.02664,-82.07011,0.0,0.0,0.0,60.0
41.02664,-82.07099,0.0,0.0,0.0,60.0
41.02663,-82.07109,0.0,0.0,0.0,60.0
41.02663,-82.07124,0.0,0.0,0.0,60.0
41.02662,-82.0713,0.0,0.0,0.0,60.0
41.02662,-82.07138,0.0,0.0,0.0,60.0
41.02661,-82.07144,0.0,0.0,0.0,60.0
41.02661,-82.0715,0.0,0.0,0.0,60.0
41.0266,-82.07154,0.0,0.0,0.0,60.0
41.0266,-82.07158,0.0,0.0,0.0,60.0
41.02657,-82.07181,0.0,0.0,0.0,60.0
41.02655,-82.07202,0.0,0.0,0.0,60.0
41.02651,-82.07228,0.0,0.0,0.0,60.0
41.02618,-82.07482,0.0,0.0,0.0,60.0
41.02609,-82.07572,0.0,0.0,0.0,60.0
41.02609,-82.07579,0.0,0.0,0.0,60.0
41.02608,-82.07594,0.0,0.0,0.0,60.0
41.02606,-82.07611,0.0,0.0,0.0,60.0
41.02606,-82.07623,0.0,0.0,0.0,60.0
41.02604,-82.07662,0.0,0.0,0.0,60.0
41.02604,-82.07679,0.0,0.0,0.0,60.0
41.02603,-82.07688,0.0,0.0,0.0,60.0
41.02603,-82.07757,0.0,0.0,0.0,60.0
41.02608,-82.07838,0.0,0.0,0.0,60.0
41.02622,-82.07984,0.0,0.0,0.0,60.0
41.02637,-82.08105,0.0,0.0,0.0,60.0
41.02671,-82.08432,0.0,0.0,0.0,60.0
41.0273,-82.09055,0.0,0.0,0.0,60.0
41.02733,-82.09078,0.0,0.0,0.0,60.0
41.02736,-82.09115,0.0,0.0,0.0,60.0
41.02741,-82.09163,0.0,0.0,0.0,60.0
41.02742,-82.0918,0.0,0.0,0.0,60.0
41.02745,-82.09203,0.0,0.0,0.0,60.0
41.02746,-82.09223,0.0,0.0,0.0,60.0
41.02748,-82.09241,0.0,0.0,0.0,60.0
41.02748,-82.09248,0.0,0.0,0.0,60.0
41.02749,-82.09257,0.0,0.0,0.0,60.0
41.02749,-82.09264,0.0,0.0,0.0,60.0
41.02751,-82.09284,0.0,0.0,0.0,60.0
41.02751,-82.09292,0.0,0.0,0.0,60.0
41.02752,-82.09299,0.0,0.0,0.0,60.0
41.02752,-82.09331,0.0,0.0,0.0,60.0
41.02753,-82.09339,0.0,0.0,0.0,60.0
41.02752,-82.09345,0.0,0.0,0.0,60.0
41.02752,-82.09374,0.0,0.0,0.0,60.0
41.02751,-82.09382,0.0,0.0,0.0,60.0
41.02751,-82.09389,0.0,0.0,0.0,60.0
41.0275,-82.09396,0.0,0.0,0.0,60.0
41.0275,-82.09403,0.0,0.0,0.0,60.0
41.02748,-82.09419,0.0,0.0,0.0,60.0
41.02748,-82.09426,0.0,0.0,0.0,60.0
41.02745,-82.09447,0.0,0.0,0.0,60.0
41.02745,-82.09453,0.0,0.0,0.0,60.0
41.02742,-82.09473,0.0,0.0,0.0,60.0
41.0274,-82.09482,0.0,0.0,0.0,60.0
41.02703,-82.09685,0.0,0.0,0.0,60.0
41.02697,-82.09728,0.0,0.0,0.0,60.0
41.02695,-82.09739,0.0,0.0,0.0,60.0
41.02692,-82.09768,0.0,0.0,0.0,60.0
41.02692,-82.09778,0.0,0.0,0.0,60.0
41.0269,-82.09794,0.0,0.0,0.0,60.0
41.0269,-82.09803,0.0,0.0,0.0,60.0
41.02689,-82.09818,0.0,0.0,0.0,60.0
41.02689,-82.09917,0.0,0.0,0.0,60.0
41.0269,-82.09933,0.0,0.0,0.0,60.0
41.02691,-82.10077,0.0,0.0,0.0,60.0
41.02692,-82.10098,0.0,0.0,0.0,60.0
41.02692,-82.10195,0.0,0.0,0.0,60.0
41.02693,-82.10215,0.0,0.0,0.0,60.0
41.02693,-82.10265,0.0,0.0,0.0,60.0
41.02694,-82.10288,0.0,0.0,0.0,60.0
41.02696,-82.10502,0.0,0.0,0.0,60.0
41.02698,-82.10591,0.0,0.0,0.0,60.0
41.02698,-82.1071,0.0,0.0,0.0,60.0
41.02722,-82.126,0.0,0.0,0.0,60.0
41.02723,-82.12622,0.0,0.0,0.0,60.0
41.02724,-82.12798,0.0,0.0,0.0,60.0
41.02725,-82.12827,0.0,0.0,0.0,60.0
41.02725,-82.1291,0.0,0.0,0.0,60.0
41.02726,-82.12941,0.0,0.0,0.0,60.0
41.02729,-82.13251,0.0,0.0,0.0,60.0
41.0273,-82.13278,0.0,0.0,0.0,60.0
41.0273,-82.13339,0.0,0.0,0.0,60.0
41.02733,-82.13526,0.0,0.0,0.0,60.0
41.02733,-82.13577,0.0,0.0,0.0,60.0
41.02735,-82.1365,0.0,0.0,0.0,60.0
41.02735,-82.13737,0.0,0.0,0.0,60.0
41.02737,-82.13852,0.0,0.0,0.0,60.0
41.02743,-82.14721,0.0,0.0,0.0,60.0
41.02743,-82.15075,0.0,0.0,0.0,60.0
41.02744,-82.15119,0.0,0.0,0.0,60.0
41.02744,-82.15209,0.0,0.0,0.0,60.0
41.02745,-82.15265,0.0,0.0,0.0,60.0
41.02745,-82.1537,0.0,0.0,0.0,60.0
41.02746,-82.15415,0.0,0.0,0.0,60.0
41.0275,-82.16354,0.0,0.0,0.0,60.0
41.02753,-82.16579,0.0,0.0,0.0,60.0
41.02754,-82.16602,0.0,0.0,0.0,60.0
41.02754,-82.16649,0.0,0.0,0.0,60.0
41.02755,-82.16673,0.0,0.0,0.0,60.0
41.02755,-82.16717,0.0,0.0,0.0,60.0
41.02756,-82.16731,0.0,0.0,0.0,60.0
41.02756,-82.16746,0.0,0.0,0.0,60.0
41.02757,-82.16761,0.0,0.0,0.0,60.0
41.02757,-82.16778,0.0,0.0,0.0,60.0
41.02763,-82.16865,0.0,0.0,0.0,60.0
41.02767,-82.16904,0.0,0.0,0.0,60.0
41.02769,-82.1694,0.0,0.0,0.0,60.0
41.02771,-82.16954,0.0,0.0,0.0,60.0
41.02777,-82.1703,0.0,0.0,0.0,60.0
41.02779,-82.17043,0.0,0.0,0.0,60.0
41.0278,-82.17064,0.0,0.0,0.0,60.0
41.02784,-82.17098,0.0,0.0,0.0,60.0
41.02797,-82.17254,0.0,0.0,0.0,60.0
41.02798,-82.17274,0.0,0.0,0.0,60.0
41.02798,-82.17289,0.0,0.0,0.0,60.0
41.02799,-82.17304,0.0,0.0,0.0,60.0
41.02799,-82.1732,0.0,0.0,0.0,60.0
41.028,-82.17348,0.0,0.0,0.0,60.0
41.02818,-82.1902,0.0,0.0,0.0,60.0
41.02826,-82.21738,0.0,0.0,0.0,60.0
41.02827,-82.21776,0.0,0.0,0.0,60.0
41.02828,-82.21946,0.0,0.0,0.0,60.0
41.02829,-82.2197,0.0,0.0,0.0,60.0
41.02828,-82.22001,0.0,0.0,0.0,60.0
41.02828,-82.22016,0.0,0.0,0.0,60.0
41.02832,-82.22041,0.0,0.0,0.0,60.0
41.02835,-82.22363,0.0,0.0,0.0,60.0
41.02832,-82.22407,0.0,0.0,0.0,60.0
41.02834,-82.22588,0.0,0.0,0.0,60.0
41.02834,-82.22737,0.0,0.0,0.0,60.0
41.02835,-82.22777,0.0,0.0,0.0,60.0
41.02835,-82.2319,0.0,0.0,0.0,60.0
41.02836,-82.23211,0.0,0.0,0.0,60.0
41.02841,-82.25922,0.0,0.0,0.0,60.0
41.02842,-82.25998,0.0,0.0,0.0,60.0
41.02842,-82.26594,0.0,0.0,0.0,60.0
41.02854,-82.27387,0.0,0.0,0.0,60.0
41.02854,-82.27439,0.0,0.0,0.0,60.0
41.02858,-82.2763,0.0,0.0,0.0,60.0
41.02858,-82.27671,0.0,0.0,0.0,60.0
41.0288,-82.28926,0.0,0.0,0.0,60.0
41.0288,-82.29014,0.0,0.0,0.0,60.0
41.02949,-82.3355,0.0,0.0,0.0,60.0
41.02956,-82.34315,0.0,0.0,0.0,60.0
41.0296,-82.35642,0.0,0.0,0.0,60.0
41.02959,-82.35689,0.0,0.0,0.0,60.0
41.0296,-82.35737,0.0,0.0,0.0,60.0
41.02963,-82.36922,0.0,0.0,0.0,60.0
41.02962,-82.36965,0.0,0.0,0.0,60.0
41.02964,-82.37485,0.0,0.0,0.0,60.0
41.02962,-82.37784,0.0,0.0,0.0,60.0
41.02963,-82.37927,0.0,0.0,0.0,60.0
41.0296,-82.3874,0.0,0.0,0.0,60.0
41.02954,-82.39265,0.0,0.0,0.0,60.0
41.02936,-82.40227,0.0,0.0,0.0,60.0
41.02926,-82.41144,0.0,0.0,0.0,60.0
41.02922,-82.4134,0.0,0.0,0.0,60.0
41.0292,-82.41758,0.0,0.0,0.0,60.0
41.02919,-82.41767,0.0,0.0,0.0,60.0
41.0291,-82.43537,0.0,0.0,0.0,60.0
41.02911,-82.43668,0.0,0.0,0.0,60.0
41.0293,-82.44798,0.0,0.0,0.0,60.0
41.02934,-82.45344,0.0,0.0,0.0,60.0
41.02933,-82.45404,0.0,0.0,0.0,60.0
41.02943,-82.4766,0.0,0.0,0.0,60.0
41.02944,-82.477,0.0,0.0,0.0,60.0
41.02946,-82.48015,0.0,0.0,0.0,60.0
41.02948,-82.4811,0.0,0.0,0.0,60.0
41.02961,-82.50051,0.0,0.0,0.0,60.0
41.02973,-82.50778,0.0,0.0,0.0,60.0
41.02973,-82.50827,0.0,0.0,0.0,60.0
41.0298,-82.51194,0.0,0.0,0.0,60.0
41.0298,-82.51268,0.0,0.0,0.0,60.0
41.02982,-82.51387,0.0,0.0,0.0,60.0
41.02983,-82.51411,0.0,0.0,0.0,60.0
41.02985,-82.51616,0.0,0.0,0.0,60.0
41.02986,-82.51648,0.0,0.0,0.0,60.0
41.02987,-82.51662,0.0,0.0,0.0,60.0
41.0299,-82.51832,0.0,0.0,0.0,60.0
41.0299,-82.519,0.0,0.0,0.0,60.0
41.02992,-82.51975,0.0,0.0,0.0,60.0
41.02991,-82.51989,0.0,0.0,0.0,60.0
41.02992,-82.52012,0.0,0.0,0.0,60.0
41.02999,-82.52542,0.0,0.0,0.0,60.0
41.03,-82.52548,0.0,0.0,0.0,60.0
41.03001,-82.52822,0.0,0.0,0.0,60.0
41.03002,-82.52842,0.0,0.0,0.0,60.0
41.03007,-82.53838,0.0,0.0,0.0,60.0
41.03008,-82.53875,0.0,0.0,0.0,60.0
41.03008,-82.5395,0.0,0.0,0.0,60.0
41.03009,-82.53974,0.0,0.0,0.0,60.0
41.03009,-82.54015,0.0,0.0,0.0,60.0
41.03089,-82.58581,0.0,0.0,0.0,60.0
41.03114,-82.60601,0.0,0.0,0.0,60.0
41.03115,-82.60619,0.0,0.0,0.0,60.0
41.03115,-82.607,0.0,0.0,0.0,60.0
41.03116,-82.60728,0.0,0.0,0.0,60.0
41.03135,-82.62177,0.0,0.0,0.0,60.0
41.03139,-82.62957,0.0,0.0,0.0,60.0
41.03137,-82.63101,0.0,0.0,0.0,60.0
41.03132,-82.63262,0.0,0.0,0.0,60.0
41.03129,-82.63437,0.0,0.0,0.0,60.0
41.03134,-82.6411,0.0,0.0,0.0,60.0
41.03135,-82.64148,0.0,0.0,0.0,60.0
41.03144,-82.65442,0.0,0.0,0.0,60.0
41.03145,-82.65482,0.0,0.0,0.0,60.0
41.03159,-82.67036,0.0,0.0,0.0,60.0
41.03165,-82.6733,0.0,0.0,0.0,60.0
41.03166,-82.67437,0.0,0.0,0.0,60.0
41.03167,-82.67463,0.0,0.0,0.0,60.0
41.03168,-82.68123,0.0,0.0,0.0,60.0
41.03058,-82.68119,0.0,0.0,0.0,60.0
41.02864,-82.68109,0.0,0.0,0.0,60.0
41.02829,-82.68102,0.0,0.0,0.0,60.0
41.02817,-82.68099,0.0,0.0,0.0,60.0
41.02782,-82.68087,0.0,0.0,0.0,60.0
41.02685,-82.68048,0.0,0.0,0.0,60.0
41.0264,-82.68028,0.0,0.0,0.0,60.0
41.02639,-82.68028,0.0,0.0,0.0,60.0
41.02627,-82.68023,0.0,0.0,0.0,60.0
41.02513,-82.67969,0.0,0.0,0.0,60.0
41.02427,-82.6793,0.0,0.0,0.0,60.0
41.02336,-82.67887,0.0,0.0,0.0,60.0
41.02293,-82.67868,0.0,0.0,0.0,60.0
41.02261,-82.67852,0.0,0.0,0.0,60.0
41.02249,-82.67847,0.0,0.0,0.0,60.0
41.02237,-82.67841,0.0,0.0,0.0,60.0
41.02229,-82.67838,0.0,0.0,0.0,60.0
41.02215,-82.67831,0.0,0.0,0.0,60.0
41.02131,-82.67793,0.0,0.0,0.0,60.0
41.0213,-82.67792,0.0,0.0,0.0,60.0
41.0206,-82.67759,0.0,0.0,0.0,60.0
41.02037,-82.67749,0.0,0.0,0.0,60.0
41.02032,-82.67746,0.0,0.0,0.0,60.0
41.01985,-82.67724,0.0,0.0,0.0,60.0
41.01984,-82.67724,0.0,0.0,0.0,60.0
41.01882,-82.67676,0.0,0.0,0.0,60.0
41.01881,-82.67676,0.0,0.0,0.0,60.0
41.01851,-82.67663,0.0,0.0,0.0,60.0
41.01805,-82.67641,0.0,0.0,0.0,60.0
41.018,-82.67639,0.0,0.0,0.0,60.0
41.01786,-82.67632,0.0,0.0,0.0,60.0
41.01709,-82.67597,0.0,0.0,0.0,60.0
41.01694,-82.67589,0.0,0.0,0.0,60.0
41.01693,-82.67589,0.0,0.0,0.0,60.0
41.01642,-82.67565,0.0,0.0,0.0,60.0
41.01597,-82.67545,0.0,0.0,0.0,60.0
41.01314,-82.67413,0.0,0.0,0.0,60.0
41.01313,-82.67412,0.0,0.0,0.0,60.0
41.01175,-82.67349,0.0,0.0,0.0,60.0
41.01093,-82.6731,0.0,0.0,0.0,60.0
41.01081,-82.67305,0.0,0.0,0.0,60.0
41.01037,-82.67285,0.0,0.0,0.0,60.0
41.0103,-82.67281,0.0,0.0,0.0,60.0
41.01008,-82.67271,0.0,0.0,0.0,60.0
41.01001,-82.67267,0.0,0.0,0.0,60.0
41.00939,-82.67237,0.0,0.0,0.0,60.0
41.00938,-82.67236,0.0,0.0,0.0,60.0
41.00857,-82.67196,0.0,0.0,0.0,60.0
41.00856,-82.67196,0.0,0.0,0.0,60.0
41.0077,-82.67153,0.0,0.0,0.0,60.0
41.00761,-82.67149,0.0,0.0,0.0,60.0
41.00689,-82.67112,0.0,0.0,0.0,60.0
41.00684,-82.6711,0.0,0.0,0.0,60.0
41.00631,-82.67083,0.0,0.0,0.0,60.0
41.00579,-82.67058,0.0,0.0,0.0,60.0
41.00572,-82.67054,0.0,0.0,0.0,60.0
41.00544,-82.67041,0.0,0.0,0.0,60.0
41.00319,-82.66929,0.0,0.0,0.0,60.0
41.00316,-82.66928,0.0,0.0,0.0,60.0
41.0031,-82.66924,0.0,0.0,0.0,60.0
41.00307,-82.66923,0.0,0.0,0.0,60.0
41.00281,-82.6691,0.0,0.0,0.0,60.0
41.00274,-82.66907,0.0,0.0,0.0,60.0
41.00273,-82.66907,0.0,0.0,0.0,60.0
41.00061,-82.66801,0.0,0.0,0.0,60.0
41.00035,-82.66789,0.0,0.0,0.0,60.0
40.99805,-82.66676,0.0,0.0,0.0,60.0
40.99794,-82.66671,0.0,0.0,0.0,60.0
40.99727,-82.66638,0.0,0.0,0.0,60.0
40.99663,-82.66609,0.0,0.0,0.0,60.0
40.99662,-82.66609,0.0,0.0,0.0,60.0
40.99586,-82.66579,0.0,0.0,0.0,60.0
40.99539,-82.66559,0.0,0.0,0.0,60.0
40.99538,-82.66559,0.0,0.0,0.0,60.0
40.9953,-82.66557,0.0,0.0,0.0,60.0
40.99522,-82.66556,0.0,0.0,0.0,60.0
40.99365,-82.66563,0.0,0.0,0.0,60.0
40.99218,-82.66566,0.0,0.0,0.0,60.0
40.99157,-82.66571,0.0,0.0,0.0,60.0
40.99147,-82.66573,0.0,0.0,0.0,60.0
40.99137,-82.66577,0.0,0.0,0.0,60.0
40.98784,-82.66755,0.0,0.0,0.0,60.0
40.98779,-82.66758,0.0,0.0,0.0,60.0
40.98772,-82.66763,0.0,0.0,0.0,60.0
40.98762,-82.66769,0.0,0.0,0.0,60.0
40.98688,-82.66808,0.0,0.0,0.0,60.0
40.98665,-82.66819,0.0,0.0,0.0,60.0
40.9865,-82.66827,0.0,0.0,0.0,60.0
40.98612,-82.66845,0.0,0.0,0.0,60.0
40.98553,-82.66876,0.0,0.0,0.0,60.0
40.98526,-82.66889,0.0,0.0,0.0,60.0
40.98513,-82.66896,0.0,0.0,0.0,60.0
40.98502,-82.66901,0.0,0.0,0.0,60.0
40.98484,-82.6691,0.0,0.0,0.0,60.0
40.98439,-82.6693,0.0,0.0,0.0,60.0
40.98398,-82.6695,0.0,0.0,0.0,60.0
40.98367,-82.66963,0.0,0.0,0.0,60.0
40.98318,-82.66986,0.0,0.0,0.0,60.0
40.98238,-82.67026,0.0,0.0,0.0,60.0
40.98221,-82.67033,0.0,0.0,0.0,60.0
40.9817,-82.67057,0.0,0.0,0.0,60.0
40.97784,-82.67248,0.0,0.0,0.0,60.0
40.97776,-82.67253,0.0,0.0,0.0,60.0
40.97745,-82.67268,0.0,0.0,0.0,60.0
40.97716,-82.67281,0.0,0.0,0.0,60.0
40.97302,-82.67488,0.0,0.0,0.0,60.0
40.97024,-82.67624,0.0,0.0,0.0,60.0
40.96758,-82.67758,0.0,0.0,0.0,60.0
40.96734,-82.67772,0.0,0.0,0.0,60.0
40.96701,-82.67793,0.0,0.0,0.0,60.0
40.96685,-82.67806,0.0,0.0,0.0,60.0
40.96667,-82.67822,0.0,0.0,0.0,60.0
40.96514,-82.67983,0.0,0.0,0.0,60.0
40.96399,-82.68108,0.0,0.0,0.0,60.0
40.96355,-82.68152,0.0,0.0,0.0,60.0
40.95956,-82.68588,0.0,0.0,0.0,60.0
40.95939,-82.68605,0.0,0.0,0.0,60.0
40.95921,-82.68626,0.0,0.0,0.0,60.0
40.95875,-82.68685,0.0,0.0,0.0,60.0
40.95786,-82.68807,0.0,0.0,0.0,60.0
40.95535,-82.69139,0.0,0.0,0.0,60.0
40.95519,-82.69159,0.0,0.0,0.0,60.0
40.9527,-82.69493,0.0,0.0,0.0,60.0
40.95247,-82.69525,0.0,0.0,0.0,60.0
40.9522,-82.69566,0.0,0.0,0.0,60.0
40.95034,-82.69886,0.0,0.0,0.0,60.0
40.94967,-82.69997,0.0,0.0,0.0,60.0
40.94905,-82.7011,0.0,0.0,0.0,60.0
40.94858,-82.70199,0.0,0.0,0.0,60.0
40.94821,-82.70277,0.0,0.0,0.0,60.0
40.94759,-82.70417,0.0,0.0,0.0,60.0
40.94715,-82.70508,0.0,0.0,0.0,60.0
40.94555,-82.70801,0.0,0.0,0.0,60.0
40.94486,-82.70932,0.0,0.0,0.0,60.0
40.94459,-82.70978,0.0,0.0,0.0,60.0
40.94405,-82.71078,0.0,0.0,0.0,60.0
40.94398,-82.71092,0.0,0.0,0.0,60.0
40.94318,-82.7124,0.0,0.0,0.0,60.0
40.94185,-82.7148,0.0,0.0,0.0,60.0
40.94124,-82.71596,0.0,0.0,0.0,60.0
40.94009,-82.71827,0.0,0.0,0.0,60.0
40.93968,-82.71913,0.0,0.0,0.0,60.0
40.93847,-82.72157,0.0,0.0,0.0,60.0
40.93598,-82.72669,0.0,0.0,0.0,60.0
40.93255,-82.73387,0.0,0.0,0.0,60.0
40.93209,-82.73478,0.0,0.0,0.0,60.0
40.9314,-82.7361,0.0,0.0,0.0,60.0
40.93063,-82.73768,0.0,0.0,0.0,60.0
40.92666,-82.74611,0.0,0.0,0.0,60.0
40.92574,-82.74814,0.0,0.0,0.0,60.0
40.92499,-82.74972,0.0,0.0,0.0,60.0
40.91891,-82.76282,0.0,0.0,0.0,60.0
40.91855,-82.76357,0.0,0.0,0.0,60.0
40.91573,-82.76968,0.0,0.0,0.0,60.0
40.91557,-82.77001,0.0,0.0,0.0,60.0
40.91385,-82.7738,0.0,0.0,0.0,60.0
40.91199,-82.7778,0.0,0.0,0.0,60.0
40.91197,-82.77785,0.0,0.0,0.0,60.0
40.91192,-82.77793,0.0,0.0,0.0,60.0
40.91121,-82.77952,0.0,0.0,0.0,60.0
40.90914,-82.784,0.0,0.0,0.0,60.0
40.90889,-82.78451,0.0,0.0,0.0,60.0
40.90823,-82.78597,0.0,0.0,0.0,60.0
40.90726,-82.78804,0.0,0.0,0.0,60.0
40.90268,-82.79801,0.0,0.0,0.0,60.0
40.90232,-82.79877,0.0,0.0,0.0,60.0
40.90218,-82.79913,0.0,0.0,0.0,60.0
40.90214,-82.79926,0.0,0.0,0.0,60.0
40.90212,-82.79934,0.0,0.0,0.0,60.0
40.90207,-82.79958,0.0,0.0,0.0,60.0
40.90204,-82.80007,0.0,0.0,0.0,60.0
40.90213,-82.80727,0.0,0.0,0.0,60.0
40.90224,-82.80932,0.0,0.0,0.0,60.0
40.90242,-82.81185,0.0,0.0,0.0,60.0
40.9024,-82.81214,0.0,0.0,0.0,60.0
40.90237,-82.81234,0.0,0.0,0.0,60.0
40.90227,-82.81263,0.0,0.0,0.0,60.0
40.90223,-82.81272,0.0,0.0,0.0,60.0
40.90218,-82.81278,0.0,0.0,0.0,60.0
40.90007,-82.81608,0.0,0.0,0.0,60.0
40.8999,-82.81633,0.0,0.0,0.0,60.0
40.89944,-82.81709,0.0,0.0,0.0,60.0
40.89857,-82.81882,0.0,0.0,0.0,60.0
40.89768,-82.82066,0.0,0.0,0.0,60.0
40.89725,-82.82161,0.0,0.0,0.0,60.0
40.89718,-82.82178,0.0,0.0,0.0,60.0
40.89704,-82.82216,0.0,0.0,0.0,60.0
40.89571,-82.82638,0.0,0.0,0.0,60.0
40.89365,-82.8331,0.0,0.0,0.0,60.0
40.89275,-82.83593,0.0,0.0,0.0,60.0
